times,norm_overlaps,real_overlaps,imag_overlaps
159,0.48150175149148894,-0.4593630796582414,0.5200839475876804
160,0.4691431190910898,-0.6618607846968833,-0.17630490852927422
161,0.45741250355353197,-0.13640936942021903,-0.6624235710539822
162,0.4461247557330318,0.5247934901123752,-0.41317859149368347
163,0.43514011649191303,0.5969887757639823,0.28061453651536766
164,0.42435216117446034,0.01676689929129111,0.651207365024856
165,0.41357940150335254,-0.5668838083829594,0.30368099923535674
166,0.4025073222576936,-0.5193247754548304,-0.3644298284395551
167,0.39077810857466067,0.08961692539041266,-0.6186654307929528
168,0.37816958647098575,0.5828181659151486,-0.1961952393670349
169,0.36470795098441566,0.430389389872282,0.423642448380448
170,0.35061958773954,-0.18026032898224245,0.5640264191815431
171,0.33617913380339026,-0.5725715248252018,0.09132898095748998
172,0.3215973908298818,-0.33177138628454306,-0.4599186211415171
173,0.30703175364353225,0.2558735325210458,-0.4914880354583757
174,0.29266557334026644,0.5409236137124502,0.008198626014785555
175,0.2787353134182047,0.22898151143304923,0.47571291851287895
176,0.26545020650127366,-0.31559691145748453,0.4072453756395158
177,0.2528725577092752,-0.4931589813073395,-0.09831976843535786
178,0.24087731395565215,-0.12891071919259647,-0.47356028173074194
179,0.229237951953082,0.3572159134545313,-0.31880204379509053
180,0.21776916563166387,0.4335211344672377,0.17270955851342762
181,0.2064123456296954,0.03803133469784222,0.4527316680008105
182,0.19521446776086182,-0.37751867017706026,0.2295520015783043
183,0.1842515245822956,-0.36309979756381805,-0.22893243892338622
184,0.17358337834320306,0.04213339953190458,-0.41449747283558674
185,0.16327233654214832,0.3782968609797321,-0.14199937153040354
186,0.15341975483351833,0.28598068118202213,0.26764679117109724
187,0.14415587362071108,-0.10994154571311296,0.36341261693414356
188,0.13557135160132538,-0.36323826799443176,0.06024377366774721
189,0.12764330281671077,-0.20844251524356544,-0.2901637824671555
190,0.12021799096513346,0.16252718944892264,-0.3062725969703582
191,0.11306247124235683,0.3361355309990527,0.008681937706624577
192,0.1059427017196965,0.1382190014531168,0.2946832356225915
193,0.09867739065839895,-0.19398091887629562,0.2470805410596046
194,0.09115346825528702,-0.2960690442080288,-0.05913196527286488
195,0.08332597625563101,-0.07766778315809943,-0.2780174305955248
196,0.0752263827421319,0.20218205095942418,-0.18533429529359297
197,0.06697612714827265,0.24212942238614393,0.09137543413426256
198,0.058782072574003696,0.025110018798222226,0.2411463446332053
199,0.050899667711632075,-0.1907784211417323,0.12042948865747087
