times,norm_overlaps,real_overlaps,imag_overlaps
66,0.692247257089853,-0.670496393007317,0.49262749015258017
67,0.6698934585225507,-0.7131123829456312,-0.40170161539649557
68,0.6486353267542597,0.0720738088638894,-0.8021475505355055
69,0.6293805723679703,0.7495568761203708,-0.25989432819636793
70,0.6118776640548653,0.5381079140340961,0.5677301620565347
71,0.5943524527962902,-0.2893019947842682,0.7146025528992557
72,0.5746544166962184,-0.7572827258733469,0.03431165676635009
73,0.551816204692392,-0.340574148601569,-0.66017077638798
74,0.5265335691952489,0.44714552273108094,-0.5714844273440854
75,0.5002029091567493,0.6879383505858596,0.16414546886818457
76,0.4735820527271428,0.13344422600177708,0.6751108733192863
77,0.44640160833335285,-0.5419382181233224,0.3907743288276126
78,0.4181638958245517,-0.5622471616121886,-0.3194401744984328
79,0.38913137125958136,0.05520483013569061,-0.6213564178386435
80,0.3603996783168252,0.5665098351588096,-0.19866123171158376
81,0.33299881500751394,0.39815706005230306,0.41769578707238675
82,0.30700530007645044,-0.20832785892213387,0.513424583822561
83,0.28160291023636136,-0.5302582677957929,0.020714238353522624
84,0.25601500142459327,-0.2261881615357097,-0.4526079064772167
85,0.2303533516510867,0.30371528214950205,-0.3716320479182804
86,0.20557451443317065,0.437323204198143,0.11967844209814875
87,0.18267778428078396,0.06237778201379883,0.42283187745464856
88,0.16199669115240103,-0.3416934503347164,0.21270232051098492
89,0.14322562241690162,-0.31112196486710714,-0.2154733055256084
90,0.12599660761016374,0.07035088630464419,-0.3479186117561329
91,0.11029277020396926,0.32522158362917325,-0.06725839535479518
92,0.09626881587636885,0.17652043107947038,0.25516534499787935
93,0.08376047373397817,-0.1546501957309141,0.24462990556015046
94,0.07210522466547693,-0.2651773836175223,-0.04226322140162003
95,0.06053198750985999,-0.061314481258623106,-0.23826985100479234
96,0.04875233694869327,0.17423046019594549,-0.13563216317895369
97,0.037185472792495636,0.16837724734484252,0.09399242187043248
98,0.026649680783949234,-0.021321220617318,0.16184896148983127
99,0.017877616588349382,-0.13083169333852365,0.02758051135356067
100,0.011300132307413828,-0.04892475759015761,-0.09437425709460256
101,0.007159881911854777,0.068236558797088,-0.05003652621222151
102,0.005643010243341524,0.045459991696732614,0.05980300492679717
103,0.0067736097651612676,-0.06484269267606012,0.05068564857708034
104,0.010191815098110117,-0.07352046519977476,-0.06918494268927905
105,0.015154515923641393,0.05744457915873645,-0.1088789981994556
106,0.02088407698334948,0.14271889077483163,0.022702317048071508
107,0.026992050222492438,0.0314391532495954,0.16125641030805843
108,0.03359355248109389,-0.15618471903532857,0.09591603630754017
109,0.04104560487935534,-0.16043764179810327,-0.12371486561290378
110,0.04963123879389705,0.06325786527176361,-0.2136110513881631
111,0.05952498374712384,0.2430588347389826,-0.021151515370104842
112,0.07100107146408811,0.1198491149038875,0.23798584226975117
113,0.08452636305975349,-0.1914996048708077,0.21875617567071795
114,0.10050562252542654,-0.3002918118928389,-0.10163882248207332
115,0.11889031201839104,-0.0259515758934867,-0.3438267408550935
116,0.13910369889740093,0.3298970692092773,-0.1739874208801609
117,0.1604537954311094,0.3140021975086742,0.24870950000117198
118,0.18267292943853208,-0.10637193960980358,0.41395403114618945
119,0.20603126389514545,-0.4474926651250721,0.07603669215849389
120,0.23087537131232758,-0.26734592777701066,-0.39925120690284327
121,0.2570425154964595,0.2676678768201565,-0.4305768493719199
122,0.2837508874707739,0.5282773357970286,0.06836624864629759
123,0.3100811280186775,0.16491313100212757,0.5318691448483852
124,0.3355494617722118,-0.43146516298769244,0.38650650046307855
125,0.36019279563837464,-0.5502083490152174,-0.23971559880892887
126,0.38413854507575923,-0.01114846713298598,-0.619688838657228
127,0.4072181888327256,0.5756322670707429,-0.2754372559036314
128,0.4291463824048175,0.5022069169718809,0.4206359411063394
129,0.4501377408181143,-0.1801642446975759,0.646280578193919
130,0.4712676619382855,-0.6786623591358134,0.10336858434987745
131,0.49404643713974816,-0.3807574617339385,-0.5908216249204802
132,0.5194485424433941,0.39323019327575515,-0.6040021171649205
133,0.5472317741151539,0.7309567543321237,0.11372773369500165
134,0.5761567819607831,0.20294859568296034,0.7314155108220617
135,0.6048785236539713,-0.5960302706956312,0.49962630041708567
136,0.6326757558073407,-0.7179649529580617,-0.3423478963441559
137,0.6594242189996693,0.012949895532916722,-0.81194613072873
138,0.6850340589267743,0.7578398191788682,-0.3327354315273842
139,0.7090960399074322,0.629276685885074,0.5595595522452728
140,0.7311692173957768,-0.24969471611361918,0.8178152396114393
141,0.751350060691566,-0.8590443785114465,0.11572733661261113
142,0.7703664870429314,-0.4690041787657951,-0.7418905359573968
143,0.7888997567224222,0.4846635852822472,-0.7443124114401023
144,0.8066921619661591,0.8885343816969389,0.13114425076455943
145,0.8223403047904996,0.25520159687654664,0.8701795502895711
146,0.8341024940870169,-0.6879338619600117,0.6007074959211017
147,0.84110712016856,-0.8370987476577529,-0.37466359155698825
148,0.8439727551022026,-0.008964393783367138,-0.9186361601560757
149,0.8444074953164127,0.8321129488235351,-0.38986604842767925
