times,norm_overlaps,real_overlaps,imag_overlaps
124,0.9051939480308924,0.25240780929354517,0.917324504108838
125,0.9257422371956953,-0.7161171823787602,0.6425872845751002
126,0.9397030015195085,-0.9013473763134762,-0.3567574928888268
127,0.9470822317897424,-0.08311931218995057,-0.9696253976308644
128,0.947860816700397,0.8311134807407382,-0.5070613363602194
129,0.942009596537444,0.821947144162134,0.5161516141030231
130,0.9295434430729976,-0.09479919427472537,0.9594563855839725
131,0.9105783903373468,-0.8918123987487774,0.33948348380340754
132,0.8853577439877158,-0.6917339199694075,-0.6378572943468415
133,0.8542370937687268,0.2579009958082765,-0.8875382640370082
134,0.8176451339842048,0.8897482565460036,-0.16122398691742998
135,0.776047931970852,0.5269813832190277,0.7059309836743336
136,0.7299360774131498,-0.38508240421338824,0.7626582585787598
137,0.6798389944278642,-0.8245100751219575,-0.004704301249738149
138,0.6263597669946505,-0.3484902399683253,-0.7105732331304561
139,0.5702176236240354,0.45913195396392215,-0.5995126958399682
140,0.5122794534082192,0.7024463637448477,0.13729005597588048
141,0.4535583611857046,0.17730953958556236,0.6497073867193296
142,0.3951646659856388,-0.47082749711916955,0.41651666706404106
143,0.3382158035126262,-0.5377275360720924,-0.22150598290444148
144,0.28373538878071686,-0.03325083337125566,-0.5316293547772112
145,0.23258070447584422,0.42029346525158995,-0.2365039271188848
146,0.18542421311438162,0.3524410854888154,0.2474055261586675
147,0.1427877096941341,-0.06431151348472185,0.372359690255858
148,0.10510516163286227,-0.3130972210980588,0.08411475360206164
149,0.07278316441164163,-0.1704171411588453,-0.2091438796878547
