times,norm_overlaps,real_overlaps,imag_overlaps
40,0.3401876462609725,-0.5712820490392448,0.11757749234651299
41,0.2860304927379431,-0.326132379608397,-0.42387281548703676
42,0.23504430781394928,0.21738335049556437,-0.43334603579734277
43,0.18787445281499984,0.43337038256648475,0.008035193163733374
44,0.1450752651054307,0.1563440381254578,0.3473208989508925
45,0.10712155871546492,-0.2142100929488463,0.24745826879357163
46,0.0744458395290128,-0.26139110738513993,-0.07823380668856049
47,0.04748090295404473,-0.024108014466510546,-0.21656340086110407
48,0.026673093502412024,0.14566578562707275,-0.07385507700936822
49,0.012454009144868973,0.07375833503011826,0.0837479382340473
50,0.005189458565396699,-0.055941889332390894,0.0453868216921964
51,0.005130512938208128,-0.019925349206189213,-0.06880038806009413
52,0.012374605327670598,0.10824608668378058,-0.025639618665613165
53,0.02683374272568185,0.07622385113663606,0.14499540421538124
54,0.04821635204920346,-0.14585513758520427,0.1641421057779039
55,0.07604099462329922,-0.2616295387691734,-0.08712622490805405
56,0.10969060749519313,-0.034724302563210095,-0.3293703543227468
57,0.14848962022576456,0.3299153636286291,-0.1991117100211688
58,0.1917712808806645,0.3655180283435853,0.24118012322014115
59,0.2389144364982747,-0.0656526748885106,0.4843595387501502
60,0.2893515906878806,-0.5112103581909756,0.1673784943358465
61,0.34255717603638935,-0.4071968044152343,-0.4204140084611962
62,0.39801469249225213,0.2144485437213607,-0.5933182237113906
63,0.4551571785558485,0.6706413607516917,-0.07346661694244398
64,0.513293168471393,0.3844673318736762,0.6045477972777086
65,0.5715539013834264,-0.39234955164451474,0.6462319480711045
66,0.6288970084713816,-0.7901239712873456,-0.06783154478924627
67,0.6841710337383402,-0.30335494990386797,-0.7695107589287897
68,0.7362118818462987,0.574250171015769,-0.6375332328080308
69,0.7839369570371638,0.8532020448074937,0.2366077508736249
70,0.8264229726195593,0.17395907627121648,0.8922786629761044
71,0.8629689579736015,-0.7363113680989901,0.5664049145106309
72,0.8931375788392741,-0.8501279360441919,-0.41281965941136634
73,0.9167515137922211,-0.010238875671032986,-0.9574166695943904
74,0.9338280606865657,0.8601974760794656,-0.4403275631085145
75,0.9444696276879072,0.7820844562834881,0.5768999314679002
76,0.9487598303512095,-0.16823175025996706,0.959404976303374
77,0.9467116969634792,-0.9328239797820976,0.2766787301311179
78,0.9382781405243742,-0.6605097374395325,-0.7085231310775493
79,0.9233999889148421,0.3369776478586868,-0.8999144702461834
80,0.9020618055297228,0.9446323975478901,-0.09864805640582945
81,0.874343706741235,0.5018740747539073,0.7889652209262107
82,0.8404697046165146,-0.47265860894467854,0.7855339228874817
83,0.8008456010002595,-0.892097605220771,-0.070763435188132
84,0.7560675489786671,-0.32506563997501464,-0.8064737309338113
85,0.7068887826392622,0.5579773465646326,-0.6289277091685134
86,0.6541566398790623,0.7807323448405356,0.2112194252403442
87,0.5987511862062298,0.15120526131923415,0.7588729506021491
88,0.5415510910764425,-0.5827707229038299,0.4493655256053695
89,0.4834286809926099,-0.6246706618944767,-0.3053117180209862
90,0.4252578301060296,-0.0023644324511804416,-0.6521136707393991
91,0.36791878130275035,0.5433913693032587,-0.2695266240457143
92,0.31229442571975663,0.4430429329871637,0.3405985690661195
93,0.2592576028086335,-0.10265925185039566,0.4987170348184936
94,0.2096466389719225,-0.44409759182711395,0.11146285437436372
95,0.1642277167352723,-0.257960905346605,-0.3125442177485167
96,0.12365377733271996,0.1508976307648337,-0.31762191732038875
97,0.08844067660243482,0.2973493211594965,0.004904875984305147
98,0.05897754579815185,0.09318776758039077,0.22426231464857158
99,0.035568811420615715,-0.13495855316325908,0.13173837841986477
100,0.018485535455463303,-0.12029816043434008,-0.06335525275442501
101,0.00799905924471551,0.030326614465465036,-0.08413890717009911
102,0.004380621700179511,0.05438472764518119,0.03772165292161752
103,0.007865152640030309,-0.06844640394612915,0.05639363817731238
104,0.018587683745170683,-0.09974966024934398,-0.09293916841305999
105,0.0365087130823665,0.08052836651894707,-0.17327404672413185
106,0.061353594598753225,0.24739399119584476,0.012239596355416021
107,0.09259504447884323,0.10956595819377882,0.2838843871788696
108,0.12949718153954612,-0.2500211711683937,0.2588176877787353
109,0.1712138895108485,-0.3921626248926212,-0.13199380723419477
110,0.21690826403439242,-0.057544121853543184,-0.46216548775789934
111,0.2658505638962052,0.43261480205680547,-0.2805262856446009
112,0.31746300322631416,0.48255754122801114,0.2908628931821494
113,0.3712999473832212,-0.053703676229766496,0.6069727032928496
114,0.4269701343614452,-0.6099337374730598,0.23441623291399805
115,0.4840221143723211,-0.510173992732119,-0.4730165023676118
116,0.5418284686220068,0.2105811378525856,-0.7053254943660531
117,0.5995139456112268,0.7632886614311876,-0.13001678715386275
118,0.6559647502131278,0.4764556993069765,0.6549463465132299
119,0.7099253762742966,-0.3894255332555845,0.7471767731420057
120,0.7601497394326693,-0.8717224231295927,-0.01580368456217206
121,0.8055504267635104,-0.3861817579056302,-0.8101938512630342
122,0.84529777181421,0.5657379459360425,-0.7247332946279461
123,0.8788493661815843,0.9188545082102826,0.1858917935876246
124,0.9059181166195045,0.24782414991869525,0.9189675224601687
125,0.9264000460994399,-0.719670540864525,0.63911998772625
126,0.9402861279938175,-0.8997617753870865,-0.36154512242055714
127,0.9475846593276777,-0.07805818327539316,-0.9703048898935956
128,0.9482806916437865,0.8339680789007041,-0.5027702606742521
129,0.9423472258557084,0.8193276945427915,0.5206240052196043
130,0.9297976408593771,-0.09997624499771307,0.9590632884724211
131,0.9107451964090226,-0.89372373551297,0.334668613690865
132,0.8854329879552891,-0.6882619670123905,-0.6416606990610568
133,0.8542201412825641,0.2627934060770964,-0.8860924144833666
134,0.8175398693615369,0.8905748673237176,-0.15625708000881003
135,0.7758599431099185,0.5229448667447437,0.7087937707508728
136,0.729668997990942,-0.3893238799902672,0.7603261895135969
137,0.6794938615374314,-0.8242604790405583,-0.009408731543666608
138,0.6259382435485487,-0.34427747513188833,-0.7123280590187085
139,0.5697262056132596,0.4624099456166986,-0.5965762715764191
140,0.5117310184880846,0.7012514964451002,0.14134127925553852
141,0.45297004560851056,0.17332634994089877,0.6503291643657662
142,0.39455418050380964,-0.47296666020618566,0.4133481811224239
143,0.33759898617355166,-0.5358716795292935,-0.22458969088541406
144,0.28312595889534664,-0.029909789771266484,-0.5312545184477825
145,0.23199114001806675,0.4212487417352902,-0.2335393705662956
146,0.18486634755184977,0.35030407013472836,0.24930584830463381
147,0.14227274294623815,-0.06666393798226232,0.37125282802819864
148,0.10464366638105575,-0.31297899528112894,0.08177906146362174
149,0.07238545352775602,-0.1684389316865063,-0.20979461342004108
